,,Name,Username,"Profile ID",Date,Likes,Comment,"Comment ID","Profile URL","Comment URL"
20,,marcko63,,3070750343,"2024-03-09 13:01:18",0,"Grande Chiara. Avanti fiera e non ti curare di loro. Sei una donna,e cercano sempre di affossare una donna di successo.",17881722861018860,https://www.instagram.com/marcko63/,https://www.instagram.com/p/C4FjpmsoZCv/c/17881722861018860
21,,prinshu_sharma_79575,,51505566589,"2024-03-09 13:33:06",0,"Check story💋💋",18011912708258724,https://www.instagram.com/prinshu_sharma_79575/,https://www.instagram.com/p/C4FjpmsoZCv/c/18011912708258724
22,,cdellacorte,,4493555120,"2024-03-09 14:12:32",0,🤣,18001312751451315,https://www.instagram.com/cdellacorte/,https://www.instagram.com/p/C4FjpmsoZCv/c/18001312751451315
23,,pendinfendi,,8626352176,"2024-03-09 14:31:53",0,"La comicità ti si addice",18090526579411205,https://www.instagram.com/pendinfendi/,https://www.instagram.com/p/C4FjpmsoZCv/c/18090526579411205
24,,__marimi19__,,8094460235,"2024-03-09 14:40:36",0,Bellissima🥰♥️,18021170864095376,https://www.instagram.com/__marimi19__/,https://www.instagram.com/p/C4FjpmsoZCv/c/18021170864095376
25,,smedoni,,356702919,"2024-03-09 15:09:53",0,"Mi dispiace perché sembravi una brava persona..ora non riesci più a parlare senza i tuoi esperti suggeritori..fraintesa? Chiudiamola qui. Sei figlia dei soldi e il tuo valore sarà sempre in rapporto a quelli.",17900858051953314,https://www.instagram.com/smedoni/,https://www.instagram.com/p/C4FjpmsoZCv/c/17900858051953314
26,,vgirelli,,6813378370,"2024-03-09 17:26:43",0,"@ildepaols  e allora? Anche se le avesse concordate? È una cosa che si fa nelle interviste. Volevate la gogna",18053672740575710,https://www.instagram.com/vgirelli/,https://www.instagram.com/p/C4FjpmsoZCv/c/18053672740575710
27,,vgirelli,,6813378370,"2024-03-09 17:27:41",0,"Chiara: "" passa e non ti curar di loro""",17886462072006013,https://www.instagram.com/vgirelli/,https://www.instagram.com/p/C4FjpmsoZCv/c/17886462072006013
28,,andre86deme,,1279188227,"2024-03-09 17:34:37",0,❤,18052172284569544,https://www.instagram.com/andre86deme/,https://www.instagram.com/p/C4FjpmsoZCv/c/18052172284569544
29,,paola_chiavetta,,1061945582,"2024-03-09 18:33:07",0,"Meravigliosa ✨",18017360840497889,https://www.instagram.com/paola_chiavetta/,https://www.instagram.com/p/C4FjpmsoZCv/c/18017360840497889
30,,roppolo.antonino,,55171672504,"2024-03-09 20:20:06",0,"Viso D'Angelo",18315915829192428,https://www.instagram.com/roppolo.antonino/,https://www.instagram.com/p/C4FjpmsoZCv/c/18315915829192428
31,,pasta_cece,,1592305519,"2024-03-09 21:22:49",0,"L'era della comunicazione, ha rotto il cazzo👋",18126939946336542,https://www.instagram.com/pasta_cece/,https://www.instagram.com/p/C4FjpmsoZCv/c/18126939946336542
32,,o_berisa,,8139477150,"2024-03-09 21:46:58",0,Mha,18022218101034446,https://www.instagram.com/o_berisa/,https://www.instagram.com/p/C4FjpmsoZCv/c/18022218101034446
33,,o_berisa,,8139477150,"2024-03-09 21:48:23",0,"Vedremo quando scatenerà la guerra vedremo che cazzo di tempo libero troverete 👏👏",18011408027062153,https://www.instagram.com/o_berisa/,https://www.instagram.com/p/C4FjpmsoZCv/c/18011408027062153
34,,liacelic,,284023822,"2024-03-10 04:44:15",0,🙌❤,17988055166446661,https://www.instagram.com/liacelic/,https://www.instagram.com/p/C4FjpmsoZCv/c/17988055166446661
35,,simba6618,,7910530316,"2024-03-10 09:54:47",0,🔥🔥😍😍😍😍,17950375541770823,https://www.instagram.com/simba6618/,https://www.instagram.com/p/C4FjpmsoZCv/c/17950375541770823
36,,rm_coaching,,46084906499,"2024-03-10 10:05:39",0,"Un Fazio... fazioso 😂",18004414643383939,https://www.instagram.com/rm_coaching/,https://www.instagram.com/p/C4FjpmsoZCv/c/18004414643383939
37,,lauraleonprivato,,1255942709,"2024-03-10 10:21:13",0,"New things are ready for you💜🌹",17972249420541082,https://www.instagram.com/lauraleonprivato/,https://www.instagram.com/p/C4FjpmsoZCv/c/17972249420541082
38,,laniki80,,504186651,"2024-03-10 11:11:51",0,"Beh io la continuo a seguire, è stata messa alla gogna, sinceramente in Italia accadono fatti più gravi, ricordatevi tutti che è una persona Donna e Mamma, è un essere umano che può sbagliare, nessuno è perfetto, saranno le sedi oppurtune a Giudicare, quanta cattiveria leggo mamma mia!!! Se non vi piace toglietele il follow, e basta con sta gogna mediatica",18002700944383912,https://www.instagram.com/laniki80/,https://www.instagram.com/p/C4FjpmsoZCv/c/18002700944383912
39,,ginevra.panicuccii,,5636202577,"2024-03-10 12:03:10",0,😍😍😍😍😍,18021843932082890,https://www.instagram.com/ginevra.panicuccii/,https://www.instagram.com/p/C4FjpmsoZCv/c/18021843932082890
40,,ilsa.trainer,,1473134404,"2024-03-10 12:04:27",0,Bugiarda,17986266836475322,https://www.instagram.com/ilsa.trainer/,https://www.instagram.com/p/C4FjpmsoZCv/c/17986266836475322
41,,aroundmysicily,,33952427721,"2024-03-10 12:19:53",0,"@danlelecv Continua a bere latte cucciolino dai…🍼🍼🍼",18011639921063759,https://www.instagram.com/aroundmysicily/,https://www.instagram.com/p/C4FjpmsoZCv/c/18011639921063759
42,,danlelecv,,10954206089,"2024-03-10 12:23:20",0,"@aroundmysicily oh 5 giorni per rispondere, hai lavorato bene per strada?",17901996044872075,https://www.instagram.com/danlelecv/,https://www.instagram.com/p/C4FjpmsoZCv/c/17901996044872075
43,,francesco_manfredonia_,,33997689646,"2024-03-10 12:44:49",0,"Brava chiara , ti Amiamo❤️",17896558829970892,https://www.instagram.com/francesco_manfredonia_/,https://www.instagram.com/p/C4FjpmsoZCv/c/17896558829970892
44,,aroundmysicily,,33952427721,"2024-03-10 13:15:08",0,"@danlelecv La vita non è Instagram e Chiara Ferragni cucciolo. Vai a fare i compiti dai, che domani c’è scuola! Baci baci 😘",18036844063823391,https://www.instagram.com/aroundmysicily/,https://www.instagram.com/p/C4FjpmsoZCv/c/18036844063823391
45,,danlelecv,,10954206089,"2024-03-10 13:17:39",0,"@aroundmysicily Guardi ormai la mia era scuolastica è finita.",17999078102273876,https://www.instagram.com/danlelecv/,https://www.instagram.com/p/C4FjpmsoZCv/c/17999078102273876
46,,rocchinadepasquale6,,43029750721,"2024-03-10 15:09:20",0,Bellissima,17894659658984135,https://www.instagram.com/rocchinadepasquale6/,https://www.instagram.com/p/C4FjpmsoZCv/c/17894659658984135
47,,luigipattireal,,443818847,"2024-03-10 16:59:43",0,❤,18002010884435969,https://www.instagram.com/luigipattireal/,https://www.instagram.com/p/C4FjpmsoZCv/c/18002010884435969
48,,dave_par,,1413356600,"2024-03-10 22:50:10",0,"@nicoirato si va Bo",17959296545734346,https://www.instagram.com/dave_par/,https://www.instagram.com/p/C4FjpmsoZCv/c/17959296545734346
49,,florinduccia,,223944370,"2024-03-10 22:56:20",0,😍😍😍,17883690512961560,https://www.instagram.com/florinduccia/,https://www.instagram.com/p/C4FjpmsoZCv/c/17883690512961560
50,,madammiro,,36852392137,"2024-03-10 23:14:44",0,❤️,18058913380545957,https://www.instagram.com/madammiro/,https://www.instagram.com/p/C4FjpmsoZCv/c/18058913380545957
51,,geo.1579,,2966482351,"2024-03-11 06:19:40",0,🙌❤❤,17874399336057996,https://www.instagram.com/geo.1579/,https://www.instagram.com/p/C4FjpmsoZCv/c/17874399336057996
52,,nicoirato,,261276881,"2024-03-11 07:45:53",0,"@dave_par è come te",18255149581241878,https://www.instagram.com/nicoirato/,https://www.instagram.com/p/C4FjpmsoZCv/c/18255149581241878
53,,consueloclementi,,1530029726,"2024-03-11 08:59:26",0,😍,18095893309397019,https://www.instagram.com/consueloclementi/,https://www.instagram.com/p/C4FjpmsoZCv/c/18095893309397019
54,,babyfaty45,,62494374326,"2024-03-11 09:33:28",0,Hello,17896536143905803,https://www.instagram.com/babyfaty45/,https://www.instagram.com/p/C4FjpmsoZCv/c/17896536143905803
55,,accardo499,,48257523588,"2024-03-11 11:41:03",0,"Buongiorno cara Amica sei bellissima sexy 😮😍",17970157010563067,https://www.instagram.com/accardo499/,https://www.instagram.com/p/C4FjpmsoZCv/c/17970157010563067
56,,mariuccia_accetta,,5869213247,"2024-03-11 15:01:39",0,"Sei grande siete una bellissima famiglia",18025066348985056,https://www.instagram.com/mariuccia_accetta/,https://www.instagram.com/p/C4FjpmsoZCv/c/18025066348985056
57,,rachele._coel,,309124080,"2024-03-11 16:24:37",0,"Madona retorno",18273344125201313,https://www.instagram.com/rachele._coel/,https://www.instagram.com/p/C4FjpmsoZCv/c/18273344125201313
58,,pat_e_roby_arte,,2002668507,"2024-03-11 17:06:40",0,"Forza Chiara, vai avanti, sei una ragazza in gamba, ti vedo sciupata occupati di te stessa. Se lui non capisce lascialo andare, è un buzurro, ha messo se stesso avanti a tutto come sempre fanno gli uomini. Se c'è ancora sentimento datevi una possibilità.",18015357278004813,https://www.instagram.com/pat_e_roby_arte/,https://www.instagram.com/p/C4FjpmsoZCv/c/18015357278004813
59,,kiaradesignjoyas,,5726307361,"2024-03-11 20:04:45",0,😍😍,17895750716972095,https://www.instagram.com/kiaradesignjoyas/,https://www.instagram.com/p/C4FjpmsoZCv/c/17895750716972095
60,,chef_javier_aguilar,,39237580,"2024-03-11 21:07:21",0,"Ma chi sei, cit chiara",18039302233703457,https://www.instagram.com/chef_javier_aguilar/,https://www.instagram.com/p/C4FjpmsoZCv/c/18039302233703457
61,,chef_javier_aguilar,,39237580,"2024-03-11 21:07:56",0,Fraintenderz,18073127539467958,https://www.instagram.com/chef_javier_aguilar/,https://www.instagram.com/p/C4FjpmsoZCv/c/18073127539467958
62,,nilou_rhn,,1413350486,"2024-03-12 00:48:14",0,"Beautiful eyes😍",18046107229565040,https://www.instagram.com/nilou_rhn/,https://www.instagram.com/p/C4FjpmsoZCv/c/18046107229565040
63,,gabrifleur,,1177948898,"2024-03-12 01:21:06",0,"Stupenda  sempre❤️❤️❤️",18021108338085195,https://www.instagram.com/gabrifleur/,https://www.instagram.com/p/C4FjpmsoZCv/c/18021108338085195
64,,ivanamiceliizzo,,5586765467,"2024-03-12 07:51:36",0,"Brava Chiara ❤️hai detto una cosa importantissima "" vivere il presente"" sai quante volte il ricordo è stato più dolce e piacevole del momento mai profondamente assaporato e vissuto !!! Verissimo mi sono ritrovata a fare la stessa constatazione negli ultimi anni 😞come te corro pensando sempre al futuro perdendomi il presente solo quando un evento mi costringe a fermarmi me ne rendo conto !!! Facciamo tesoro di questo !!! Nn è mai tardi per cambiare le cose !! Tu poi più di chiunque altro può farlo ...sei così giovane e talentuosa 💖ma soprattutto hai già tutto quello che ti serve per dedicarti con serenità ai rapporti umani che sono poi in fondo l'unica cosa che conta ...quello che ci porteremo dentro per tutta la vita !! Sono certa che tutto si aggiusterà ♥️esistono cose peggiori !!! E tornerai a brillare ma occupati e preoccupati  sempre di te stessa perché a questa cosa nn ci pensa nessuno (o forse se sei fortunata avrai l'affetto della famiglia da cui provieni e quella che hai creato ) Ecco già questa è una cosa per cui occorre investire molto e molta energia !!!!! Ma credimi la vale tutta !!! Sei già sulla buona strada auguro a te ciò che auguro a me stessa !!! La contezza di dare priorità alle mie priorità e di vivere intensamente ogni singolo giorno assaporando fino in fondo tutto ciò che ha da offrirmi !!! E poi inspirare sempre profondamente lascia entrare l'aria buona e butta via quella cattiva ♥️un abbraccio stella 🌟",18291237217092415,https://www.instagram.com/ivanamiceliizzo/,https://www.instagram.com/p/C4FjpmsoZCv/c/18291237217092415
65,,alessandra.2508,,2034482771,"2024-03-12 08:15:34",0,"You look a bit like Madonna",17993683148552700,https://www.instagram.com/alessandra.2508/,https://www.instagram.com/p/C4FjpmsoZCv/c/17993683148552700
66,,lacoachdeisocialmedia,,32769626,"2024-03-12 08:38:35",0,"Ma solo a me sembra rinata la Ferragni da quando si sta separando?",18095727247401518,https://www.instagram.com/lacoachdeisocialmedia/,https://www.instagram.com/p/C4FjpmsoZCv/c/18095727247401518
67,,andreacorrieri,,3645242975,"2024-03-12 13:15:18",0,"@frazaoelisa73 non sto giudicando cosa gli sta succedendo..ma come sta gestendo la cosa dal punto di vista comunicativo",17853865980139102,https://www.instagram.com/andreacorrieri/,https://www.instagram.com/p/C4FjpmsoZCv/c/17853865980139102
68,,bburnberry,,192773627,"2024-03-12 14:23:07",0,"@paolin5339 pensa chi commenta con i fake come sta messo",18043406968656737,https://www.instagram.com/bburnberry/,https://www.instagram.com/p/C4FjpmsoZCv/c/18043406968656737
69,,love_09.199,,215409583,"2024-03-12 16:18:10",0,😍😍😍😍😍,18092317177408905,https://www.instagram.com/love_09.199/,https://www.instagram.com/p/C4FjpmsoZCv/c/18092317177408905
70,,la_ilygram,,186206881,"2024-03-12 19:25:08",0,Figonaaa🔥,18101126782388367,https://www.instagram.com/la_ilygram/,https://www.instagram.com/p/C4FjpmsoZCv/c/18101126782388367
71,,francivitas,,263506389,"2024-03-12 20:21:52",0,"Brand ombretti? Stupenda🩷🩷🩷🩷 @chiaraferragni",17852355120124494,https://www.instagram.com/francivitas/,https://www.instagram.com/p/C4FjpmsoZCv/c/17852355120124494
72,,anamigas,,216913512,"2024-03-12 22:30:37",0,❤❤❤❤❤❤,18025520806988293,https://www.instagram.com/anamigas/,https://www.instagram.com/p/C4FjpmsoZCv/c/18025520806988293
73,,chiossogiorgio65,,55352454119,"2024-03-13 09:55:12",0,"Sei stupenda e sai commuoverti,spero che mi concederai udienza a Milano,mi farebbe davvero piacere conoscerti..🔥",17861709864072104,https://www.instagram.com/chiossogiorgio65/,https://www.instagram.com/p/C4FjpmsoZCv/c/17861709864072104
74,,checa196,,3961862837,"2024-03-13 11:07:10",0,"Beautiful 🌹",18025692295974504,https://www.instagram.com/checa196/,https://www.instagram.com/p/C4FjpmsoZCv/c/18025692295974504
75,,wafe_me_,,378152437,"2024-03-13 16:25:19",0,❤️,17996394563322771,https://www.instagram.com/wafe_me_/,https://www.instagram.com/p/C4FjpmsoZCv/c/17996394563322771
76,,albe_gritti,,58466180432,"2024-03-13 18:55:38",0,"Sei così fragile....",18225518068260265,https://www.instagram.com/albe_gritti/,https://www.instagram.com/p/C4FjpmsoZCv/c/18225518068260265
77,,carlovanderstraeten,,62138921883,"2024-03-13 21:18:01",0,"Awesome actrice😁👍",18044413501643644,https://www.instagram.com/carlovanderstraeten/,https://www.instagram.com/p/C4FjpmsoZCv/c/18044413501643644
78,,mirellaraggioli01,,5967851058,"2024-03-14 10:43:12",0,"Una non intervista!",18272494468200164,https://www.instagram.com/mirellaraggioli01/,https://www.instagram.com/p/C4FjpmsoZCv/c/18272494468200164
79,,micheleterralavoro,,4049859162,"2024-03-14 18:45:57",0,❤️❤️❤️,18040817878740063,https://www.instagram.com/micheleterralavoro/,https://www.instagram.com/p/C4FjpmsoZCv/c/18040817878740063
80,,komfede,,841808475,"2024-03-15 01:42:05",0,😍❤,18013200905219049,https://www.instagram.com/komfede/,https://www.instagram.com/p/C4FjpmsoZCv/c/18013200905219049
81,,loveshopping.online1,,59931787997,"2024-03-15 02:57:21",0,🔥🔥,18020663039088980,https://www.instagram.com/loveshopping.online1/,https://www.instagram.com/p/C4FjpmsoZCv/c/18020663039088980
82,,loveshopping.online1,,59931787997,"2024-03-15 02:57:23",0,🔥🔥🔥,18100968874387041,https://www.instagram.com/loveshopping.online1/,https://www.instagram.com/p/C4FjpmsoZCv/c/18100968874387041
83,,loveshopping.online1,,59931787997,"2024-03-15 02:57:24",0,🔥🔥,18053683180573425,https://www.instagram.com/loveshopping.online1/,https://www.instagram.com/p/C4FjpmsoZCv/c/18053683180573425
84,,amedeo_number_1,,31216616426,"2024-03-16 02:55:35",0,"Ciao cara cosa fai 😍mi segui?",18310060633181597,https://www.instagram.com/amedeo_number_1/,https://www.instagram.com/p/C4FjpmsoZCv/c/18310060633181597
85,,nadiascudellari,,6937854003,"2024-03-18 00:12:33",0,"@marcobrock74 non è un mio problema.",18035766268838385,https://www.instagram.com/nadiascudellari/,https://www.instagram.com/p/C4FjpmsoZCv/c/18035766268838385
86,,tomaselli_stefania,,6845974117,"2024-03-18 20:23:24",0,❤,18022699925025234,https://www.instagram.com/tomaselli_stefania/,https://www.instagram.com/p/C4FjpmsoZCv/c/18022699925025234
87,,tomaselli_stefania,,6845974117,"2024-03-18 20:23:25",0,😍,18013026254513483,https://www.instagram.com/tomaselli_stefania/,https://www.instagram.com/p/C4FjpmsoZCv/c/18013026254513483
88,,lamarzia000,,536177451,"2024-03-19 21:17:27",0,❤️❤️❤️❤️,18053772697570812,https://www.instagram.com/lamarzia000/,https://www.instagram.com/p/C4FjpmsoZCv/c/18053772697570812
89,,lauraconlange,,1911359608,"2024-03-23 01:45:43",0,"@paolaebonzino anche questa e' fake😂😂😂",18034328719873912,https://www.instagram.com/lauraconlange/,https://www.instagram.com/p/C4FjpmsoZCv/c/18034328719873912
90,,giorgia_p58,,55510241829,"2024-03-23 17:16:52",0,"Hai qualcosa do Madonna nello sguardo",17893739282992414,https://www.instagram.com/giorgia_p58/,https://www.instagram.com/p/C4FjpmsoZCv/c/17893739282992414
91,,samybeautyinverde,,52637748842,"2024-03-23 20:01:35",0,"Bellissima 😍😍",18025217437995492,https://www.instagram.com/samybeautyinverde/,https://www.instagram.com/p/C4FjpmsoZCv/c/18025217437995492
92,,nencychristine,,236306338,"2024-03-24 22:23:24",0,❤️❤️🙌,18283121644162355,https://www.instagram.com/nencychristine/,https://www.instagram.com/p/C4FjpmsoZCv/c/18283121644162355
93,,mariogheno9,,50837409929,"2024-03-25 20:00:08",0,"Mi dispiace che non cia sia l'uovo di Chiara questa Pasqua. Lo avrei comprato volentieri. Con o senza fraintendimenti ❤️",17934574457728536,https://www.instagram.com/mariogheno9/,https://www.instagram.com/p/C4FjpmsoZCv/c/17934574457728536
94,,eva_yague,,2707823258,"2024-03-25 22:44:15",0,Bellisima,18023713217012914,https://www.instagram.com/eva_yague/,https://www.instagram.com/p/C4FjpmsoZCv/c/18023713217012914
95,,mal_de_panza_,,1463330311,"2024-03-26 08:57:20",0,"Chiara, hai qualcosa da dichiarare ?""Quest'estate  sono single """,18027185905952273,https://www.instagram.com/mal_de_panza_/,https://www.instagram.com/p/C4FjpmsoZCv/c/18027185905952273
96,,rossi.roro,,1941235531,"2024-03-30 15:22:05",0,"@_fio_21 si sarà espressa come una bambina sperando che le bambine come te capissero quello che sta vivendo 😔",17898523406901566,https://www.instagram.com/rossi.roro/,https://www.instagram.com/p/C4FjpmsoZCv/c/17898523406901566
97,,rossi.roro,,1941235531,"2024-03-30 15:23:19",0,"@_fio_21 ?",18036304006832437,https://www.instagram.com/rossi.roro/,https://www.instagram.com/p/C4FjpmsoZCv/c/18036304006832437
98,,vanette27,,20519659966,"2024-03-30 16:04:28",0,"Bellissima la pettinatura 😍",18038420677817481,https://www.instagram.com/vanette27/,https://www.instagram.com/p/C4FjpmsoZCv/c/18038420677817481
99,,melissa_runs_for_fun,,36322000,"2024-04-01 05:05:27",0,"This comment isn’t aging well 😂 I guess you don’t know everything",17997576224337018,https://www.instagram.com/melissa_runs_for_fun/,https://www.instagram.com/p/C4FjpmsoZCv/c/17997576224337018
100,,umitskrista,,16897155,"2024-04-03 17:10:07",0,"can anybody translate to english?",18018247417991240,https://www.instagram.com/umitskrista/,https://www.instagram.com/p/C4FjpmsoZCv/c/18018247417991240
