,,Name,Username,"Profile ID",Date,Likes,Comment,"Comment ID","Profile URL","Comment URL"
11,,bl_rachell,,47251722454,"2023-11-03 18:36:58",0,"@ter.rya sicura? non trovo altre spiegazioni, magari mi puoi illuminare?",18309194539136299,https://www.instagram.com/bl_rachell/,https://www.instagram.com/p/Cy_iBXhochh/c/18309194539136299
12,,bl_rachell,,47251722454,"2023-11-03 18:37:54",0,"@ladyel_974 mah, in realtà no, è semplicemente la nostra natura. Nemmeno tu fai nulla gratis, non è triste, è giusto",18243406363172117,https://www.instagram.com/bl_rachell/,https://www.instagram.com/p/Cy_iBXhochh/c/18243406363172117
13,,bl_rachell,,47251722454,"2023-11-03 18:39:03",0,"@bia30.07 tu lascieresti il tuo lavoro solo per dire #free Palestine? tra l'altro, qui si arpre un'enorme discorso.",17855267619062573,https://www.instagram.com/bl_rachell/,https://www.instagram.com/p/Cy_iBXhochh/c/17855267619062573
14,,bl_rachell,,47251722454,"2023-11-03 18:39:36",0,"@bia30.07 tutti pensiamo al nostro tornaconto, com'è giusto che sia. Ricordati, che nessuno fa nulla gratis, nemmeno tu",18048709507516472,https://www.instagram.com/bl_rachell/,https://www.instagram.com/p/Cy_iBXhochh/c/18048709507516472
15,,bl_rachell,,47251722454,"2023-11-03 18:40:12",0,"non hai risposto però, forse ti sei reso conto della cazzata che hai scritto?",18101179330361491,https://www.instagram.com/bl_rachell/,https://www.instagram.com/p/Cy_iBXhochh/c/18101179330361491
16,,bia30.07,,2920518,"2023-11-03 18:45:02",0,"@bl_rachell io non ho i soldi in banca che ha lei,e comunque lei ha anche una sua azienda non lavora solo per altri.Io prendo 1000 euro al mese e ho due bimbe da mantenere più il mutuo,non bisogna paragonare il nostro lavoro al suo.a questo punto meglio che che smette di fare la donna emancipata .Guarda @angelinajolie lei si che realmente si batte per i diritti delle persone!",17861609805040952,https://www.instagram.com/bia30.07/,https://www.instagram.com/p/Cy_iBXhochh/c/17861609805040952
17,,bl_rachell,,47251722454,"2023-11-03 18:45:02",0,"@wissalrida quindi quel commento lo hai scritto perché volevi chiedere un preventivo? o solamente per sputtanarla? io ho un'idea piuttosto chiara. In ogni caso, non le converrebbe, ci sono pareri troppo contrastanti, di cui lei nom c'entra",17892650645924333,https://www.instagram.com/bl_rachell/,https://www.instagram.com/p/Cy_iBXhochh/c/17892650645924333
18,,bl_rachell,,47251722454,"2023-11-03 18:46:10",0,"@wissalrida c'entra nulla, è una beauty influencer, perché dovrebbe parlare di guerra? ma soprattutto, perché la incolpate di non star parlando di israele-palestina. quando al mondo ci sono più di 70 conflitti attualmente aperti? ipocriti",18361400500072847,https://www.instagram.com/bl_rachell/,https://www.instagram.com/p/Cy_iBXhochh/c/18361400500072847
19,,bl_rachell,,47251722454,"2023-11-03 18:48:50",0,"@bia30.07 la mia domanda era un'altra, se tu non lasceresti il tuo lavoro, perché dovrebbe farlo lei?  in ogni caso siete degli ipocriti, vi preoccupate tanto di Israele-palestina, quando ci sono più di 70 conflitti attivi nel mondo.  Chiara Ferragni lavora SOLO con la sua immagine, e se ti ricordi ha anche lei 2 figli da mantenere",18005599892097881,https://www.instagram.com/bl_rachell/,https://www.instagram.com/p/Cy_iBXhochh/c/18005599892097881
20,,manuelamugnaini403,,12802835429,"2023-11-03 18:49:32",0,😍,18081115894394385,https://www.instagram.com/manuelamugnaini403/,https://www.instagram.com/p/Cy_iBXhochh/c/18081115894394385
21,,bia30.07,,2920518,"2023-11-03 18:53:28",0,"@bl_rachell beh da mantenere anche i figli dei figli…ti ricordo che c’è un genocidio in atto ..loro non si possono difendere quindi ricevono solo attacchi il 40% dei morti sono bambini!io se avessi il suo lavoro e i suoi guadagni di sicuro non rimarrei in silenzio!ancge ora non rimango in silenzio e mi prendo le critiche e ho fatto delle donazioni per quello che posso fare purtroppo!non ho il potere mediatico che ha lei..peccato mi stava anche simpatica!",17878632086917280,https://www.instagram.com/bia30.07/,https://www.instagram.com/p/Cy_iBXhochh/c/17878632086917280
22,,bl_rachell,,47251722454,"2023-11-03 18:53:56",0,"@ladyel_974 perché dovrebbe? lei è una beauty influencer mi spieghi che cazzo c'entra lei con la guerra? ma poi, mi piacerebbe sapere due cose: 1) cosa hai fatto tu. in prima persona 2) perché vi importa di israele-palestina e non gli altri 70+ conflitti",17982007955592332,https://www.instagram.com/bl_rachell/,https://www.instagram.com/p/Cy_iBXhochh/c/17982007955592332
23,,bl_rachell,,47251722454,"2023-11-03 18:55:45",0,"@ivano5505 ma che cazzo c'entra? è una BEAUTY INFLUENCER, mi spieghi cosa c'entra con la guerra? mi piacerebbe sapere 2 cose: 1) cosa hai fatto TU, per aiutare 2) perché vi frega a tutti improvvisamente del conflitto Israele-palestina e non dei 70+ conflitti",17993405114349637,https://www.instagram.com/bl_rachell/,https://www.instagram.com/p/Cy_iBXhochh/c/17993405114349637
24,,bia30.07,,2920518,"2023-11-03 18:57:10",0,"@bl_rachell comunque non sbaglia lei,sbaglia ancora chi la segue ..poi ci meravigliamo del mondo fatto di imbecilli!lei comunque dimostra di essere una falsa persona perbene..come tanti altri che fanno il suo lavoro! Mi danno tutti il vomito!",17958780305547120,https://www.instagram.com/bia30.07/,https://www.instagram.com/p/Cy_iBXhochh/c/17958780305547120
25,,bl_rachell,,47251722454,"2023-11-03 18:57:24",0,"@angela_castagna1983 in che modo? non la conosci, non sai nemmeno chi è, ma ti permetti di giudicarla così pesantemente? la povertà morale più imbarazzante qui la detieni tu",17958632987546698,https://www.instagram.com/bl_rachell/,https://www.instagram.com/p/Cy_iBXhochh/c/17958632987546698
26,,bl_rachell,,47251722454,"2023-11-03 18:58:00",0,"@ladyel_974 sei tu il coglione che non ci arriva",17887626140943555,https://www.instagram.com/bl_rachell/,https://www.instagram.com/p/Cy_iBXhochh/c/17887626140943555
27,,bl_rachell,,47251722454,"2023-11-03 18:59:11",0,"sempre meglio di te",18037892656584279,https://www.instagram.com/bl_rachell/,https://www.instagram.com/p/Cy_iBXhochh/c/18037892656584279
28,,bl_rachell,,47251722454,"2023-11-03 19:00:43",0,"@emacrossthepond what about you? what do YOU do? shit the f up and think about Yourself",18070709815429855,https://www.instagram.com/bl_rachell/,https://www.instagram.com/p/Cy_iBXhochh/c/18070709815429855
29,,accardo363,,50697801784,"2023-11-03 19:01:03",0,"Siete bellissimi splendidi 😘💋💋",17954732426578771,https://www.instagram.com/accardo363/,https://www.instagram.com/p/Cy_iBXhochh/c/17954732426578771
30,,bl_rachell,,47251722454,"2023-11-03 19:01:06",0,"il ritardato qui sei tu",18020596288710913,https://www.instagram.com/bl_rachell/,https://www.instagram.com/p/Cy_iBXhochh/c/18020596288710913
31,,bl_rachell,,47251722454,"2023-11-03 19:01:54",0,"@ladyel_974 non conviene parlare degli altri 70+ conflitti? non conviene parlare degli omicidi ad Israele? ipocriti del cazzo",18016172218910145,https://www.instagram.com/bl_rachell/,https://www.instagram.com/p/Cy_iBXhochh/c/18016172218910145
32,,bl_rachell,,47251722454,"2023-11-03 19:02:35",0,"@islamkazax please no, please don't support an institution that promotes all wrong things",17988340817228187,https://www.instagram.com/bl_rachell/,https://www.instagram.com/p/Cy_iBXhochh/c/17988340817228187
33,,bl_rachell,,47251722454,"2023-11-03 19:04:16",0,"tu lasceresti il tuo lavoro solo per poter parlare di un conflitto? ma poi, che cazzo c'entra? è una BEAUTY INFLUENCER, mi spieghi cosa c'entra con la guerra? mi piacerebbe sapere 2 cose: 1) cosa hai fatto TU, per aiutare 2) perché vi frega a tutti improvvisamente del conflitto Israele-palestina e non dei 70+ conflitti",17862337506038042,https://www.instagram.com/bl_rachell/,https://www.instagram.com/p/Cy_iBXhochh/c/17862337506038042
34,,bl_rachell,,47251722454,"2023-11-03 19:04:52",0,"@yussef_ferrari21 ma che cazzo c'entra? è una BEAUTY INFLUENCER, mi spieghi cosa c'entra con la guerra? mi piacerebbe sapere 2 cose: 1) cosa hai fatto TU, per aiutare 2) perché vi frega a tutti improvvisamente del conflitto Israele-palestina e non dei 70+ conflitti",17985413900300949,https://www.instagram.com/bl_rachell/,https://www.instagram.com/p/Cy_iBXhochh/c/17985413900300949
35,,bl_rachell,,47251722454,"2023-11-03 19:05:51",0,"@minuvo05 domanda, la striscia non ha mai costruito un porto o un desalinizzatore?",18013686505811374,https://www.instagram.com/bl_rachell/,https://www.instagram.com/p/Cy_iBXhochh/c/18013686505811374
36,,bl_rachell,,47251722454,"2023-11-03 19:06:19",0,"@minuvo05 che poi, come se Israeli avesse tagliato l'elettricità per uccidere I civili. spoiler no",18015224908784075,https://www.instagram.com/bl_rachell/,https://www.instagram.com/p/Cy_iBXhochh/c/18015224908784075
37,,bl_rachell,,47251722454,"2023-11-03 19:06:33",0,"@katiazangaro68 allora bloccala, che cazzo di problemi ti crea",18288343312150270,https://www.instagram.com/bl_rachell/,https://www.instagram.com/p/Cy_iBXhochh/c/18288343312150270
38,,bl_rachell,,47251722454,"2023-11-03 19:07:20",0,"@_enirsen_r no, there are 70+ conflicts happening right now. and just to remind you, Israelian people also die",18229645048222589,https://www.instagram.com/bl_rachell/,https://www.instagram.com/p/Cy_iBXhochh/c/18229645048222589
39,,bl_rachell,,47251722454,"2023-11-03 19:07:39",0,"@an_dir19 penso di amarti",17980535720576141,https://www.instagram.com/bl_rachell/,https://www.instagram.com/p/Cy_iBXhochh/c/17980535720576141
40,,bl_rachell,,47251722454,"2023-11-03 19:08:34",0,"@noaalperin and? You do too, so? just because she is a public character se should stop living? shut the fu0k up",18101344783360982,https://www.instagram.com/bl_rachell/,https://www.instagram.com/p/Cy_iBXhochh/c/18101344783360982
41,,bl_rachell,,47251722454,"2023-11-03 19:09:11",0,"tanto per ricordarti che i civili vengono uccisi da entrambe le parti",18003045925984745,https://www.instagram.com/bl_rachell/,https://www.instagram.com/p/Cy_iBXhochh/c/18003045925984745
42,,bl_rachell,,47251722454,"2023-11-03 19:10:08",0,"tanto per ricordarti che i civili vengono uccisi da entrambe le parti",18016629907916549,https://www.instagram.com/bl_rachell/,https://www.instagram.com/p/Cy_iBXhochh/c/18016629907916549
43,,bl_rachell,,47251722454,"2023-11-03 19:10:40",0,"@palla.valeria vanno a scuola, tra l'altro molto utile e prestigiosa.",18065278531451581,https://www.instagram.com/bl_rachell/,https://www.instagram.com/p/Cy_iBXhochh/c/18065278531451581
44,,bl_rachell,,47251722454,"2023-11-03 19:11:54",0,"@ladyel_974 non hai risposto, uno. ma in ogni caso, c'entra molto, dato che fa attivamente parte della sua vita",18018927643871208,https://www.instagram.com/bl_rachell/,https://www.instagram.com/p/Cy_iBXhochh/c/18018927643871208
45,,bl_rachell,,47251722454,"2023-11-03 19:12:50",0,"@bia30.07 ma perché, è la mia domanda? perché non ha parlato di 1 del 70+ conflitti che a stanno avvenendo? perché non ha parlato di un argomento in cui non c'entra nulla?",18376281088064643,https://www.instagram.com/bl_rachell/,https://www.instagram.com/p/Cy_iBXhochh/c/18376281088064643
46,,bl_rachell,,47251722454,"2023-11-03 19:13:25",0,"@ladyel_974 non è per nulla vero, e ti posso dire anche il perché. fammi qualche esempio e te lo dico tranquillamente",17985703988290297,https://www.instagram.com/bl_rachell/,https://www.instagram.com/p/Cy_iBXhochh/c/17985703988290297
47,,bl_rachell,,47251722454,"2023-11-03 19:14:11",0,"@ladyel_974 No, la nostra natura natura è quella di sopravvivere in ogni modo possibile. Cosa che non comprende l'altruismo e la generosità, entrambe fatte per un tornaconto",18268230073165895,https://www.instagram.com/bl_rachell/,https://www.instagram.com/p/Cy_iBXhochh/c/18268230073165895
48,,bl_rachell,,47251722454,"2023-11-03 19:15:07",0,"@ladyel_974 appunto, tipica risposta di chi sa di avere torto. perché non dovresti darmene 1 (anche finto) se non avessi paura che io abbia ragione? sei tu che mi fai tenerezza tesoro",18242933227172146,https://www.instagram.com/bl_rachell/,https://www.instagram.com/p/Cy_iBXhochh/c/18242933227172146
49,,leliashwari,,495160428,"2023-11-03 19:15:34",0,"@bl_rachell stai solo dicendo cazzate. te ne rendi conto?",17853214023065397,https://www.instagram.com/leliashwari/,https://www.instagram.com/p/Cy_iBXhochh/c/17853214023065397
50,,bl_rachell,,47251722454,"2023-11-03 19:15:43",0,"@ladyel_974 sentiamoci superiori, quando non riusciamo nemmeno a rispondere a delle semplicissime domande, non ti senti un po' ridicola?",18012769993825345,https://www.instagram.com/bl_rachell/,https://www.instagram.com/p/Cy_iBXhochh/c/18012769993825345
51,,bl_rachell,,47251722454,"2023-11-03 19:15:48",0,"@ladyel_974 torna a piangere",17961269324655275,https://www.instagram.com/bl_rachell/,https://www.instagram.com/p/Cy_iBXhochh/c/17961269324655275
52,,bl_rachell,,47251722454,"2023-11-03 19:16:46",0,"@1_enia quello sei tu, in ogni caso, ripeto. potete tranquillamente farmi un'esempio e vi motivo il mio punto di vista. senza nessun problema",18310802266115202,https://www.instagram.com/bl_rachell/,https://www.instagram.com/p/Cy_iBXhochh/c/18310802266115202
53,,bl_rachell,,47251722454,"2023-11-03 19:17:04",0,"@ladyel_974 appunto HAHSHAH, mi fai morire",18198805498287532,https://www.instagram.com/bl_rachell/,https://www.instagram.com/p/Cy_iBXhochh/c/18198805498287532
54,,bia30.07,,2920518,"2023-11-03 19:19:19",0,"@bl_rachell sai che c’è?!che quella volta che è esplosa la guerra in Ucraina mi sembra che si sia sbilanciata..ma stavolta che c’è un genocidio in corso sembra che non li convenga…!!!comunque veramente pensavo fosse una persona più sensibile ,invece no…una grande delusione!tutti quei bambini hanno un reale bisogno di aiuto..",17988206303411568,https://www.instagram.com/bia30.07/,https://www.instagram.com/p/Cy_iBXhochh/c/17988206303411568
55,,minuvo05,,54531120686,"2023-11-03 19:39:48",0,"@bl_rachell ma che caxxo di risposta! Ragiona prima di scrivere",17988793235208151,https://www.instagram.com/minuvo05/,https://www.instagram.com/p/Cy_iBXhochh/c/17988793235208151
56,,wissalrida,,274522626,"2023-11-03 20:00:29",0,"@bl_rachell Ma cosa dici 😂😂nessuno la incolpa di un conflitto, non si chiama mica Bibi. Mi dispiace molto che te ne freghi di questo argomento e cerchi i 5 minuti di gloria facendo la leonessa da tastiera. Nel frattempo sono passati giorni dal mio commento ed ogni giorno muoiono 400 bambini che non hanno colpa. Se io sono ipocrita, te non hai un briciolo di umanità. Stattene pure nell’indifferenza, che comporta anche il non rispondere, perché facendolo il mio commento prende ancora più visibilità 🤷🏼‍♀️ Andando controcorrente a quello che vorresti te 😂 baci",18011019895989056,https://www.instagram.com/wissalrida/,https://www.instagram.com/p/Cy_iBXhochh/c/18011019895989056
57,,vvitade,,6662075797,"2023-11-03 20:35:36",0,,18399955990039566,https://www.instagram.com/vvitade/,https://www.instagram.com/p/Cy_iBXhochh/c/18399955990039566
58,,marco.turani72,,6807238674,"2023-11-03 21:00:56",0,"@bl_rachell tu ti devi fare curare perché hai dei seri problemi psichici!",17859897567046563,https://www.instagram.com/marco.turani72/,https://www.instagram.com/p/Cy_iBXhochh/c/17859897567046563
59,,yussef_ferrari21,,25059239415,"2023-11-03 22:18:03",0,"@bl_rachell caro mio io aiuto i miei parenti che vivono al confine con la Palestina più di quanto pensi inviandogli farmaci perché li sono troppo costosi per via dell’inflazione troppo alta quindi tu stai facendo delle accuse infondate. Lei essendo una influencer famosa a livello anche mondiale avrebbe potuto parlare meglio e di più della situazione attuale della Palestina che è molto grave e io lo so meglio di te perché guardo ogni giorno il telegiornale arabo e so di quello che parlo . Evidentemente chiara non può dire la verità su quello che sta accadendo adesso in medio oriente perché i sionisti controllano l’economia e i media mondiali e ha paura di perdere il suo lavoro sui social media. Andrew Tate però ha avuto il coraggio di parlare dettagliatamente della situazione in Palestina e lui è il più odiato sul web perché dice la verità e questo sta facendo arrabbiare i sionisti che vogliono censurare tutto quello che dice lo sai come stanno e funzionano le cose o no ?",17933707172768695,https://www.instagram.com/yussef_ferrari21/,https://www.instagram.com/p/Cy_iBXhochh/c/17933707172768695
60,,marianna_fiorillo,,8034718783,"2023-11-04 06:55:57",0,"Siete belli da impazzire! Sei una mamma stupenda.. il tuo amore e' coinvolgente 😍👏👏👏👏👏👏👏👏❤️",17944982702618599,https://www.instagram.com/marianna_fiorillo/,https://www.instagram.com/p/Cy_iBXhochh/c/17944982702618599
61,,ter.rya,,41125105504,"2023-11-04 07:36:42",0,"@bl_rachell Invidia per cosa,io sono contenta della mia vita,non ho bisogno di postare ogni cosa,ma e qui chiudo ognuno è libero di fare ciò che vuole,avevo avevo espresso un mio pensiero.Fine",17941909403732743,https://www.instagram.com/ter.rya/,https://www.instagram.com/p/Cy_iBXhochh/c/17941909403732743
62,,bl_rachell,,47251722454,"2023-11-04 07:52:58",0,"@ter.rya e sai perché non hai bisogno di postare ogni cosa? perché non ti caga nessuno e non è il tuo lavoro. mi sembra molto semplice come concetto",17999864987225550,https://www.instagram.com/bl_rachell/,https://www.instagram.com/p/Cy_iBXhochh/c/17999864987225550
63,,bl_rachell,,47251722454,"2023-11-04 07:53:51",0,"@ivano5505 non mi hai risposto, che c'è?  sei consapevole che ho ragione?",18310666843114756,https://www.instagram.com/bl_rachell/,https://www.instagram.com/p/Cy_iBXhochh/c/18310666843114756
64,,bl_rachell,,47251722454,"2023-11-04 07:54:20",0,"per fortuna che sono io quella con i problemi. fatti un'esame di coscienza",17876352188935760,https://www.instagram.com/bl_rachell/,https://www.instagram.com/p/Cy_iBXhochh/c/17876352188935760
65,,bl_rachell,,47251722454,"2023-11-04 07:56:53",0,"@wissalrida sono tutt'altro che indifferente all'argomento. semplice riconosco che la ferragni non c'entra nulla. Ci sono 70+ conflitti attivi al momento. ma tutti ci preoccupiamo solo ed esclusivamente di israele-palestina. tu citi i 400 bambini (fonti?) ma hai idea di quanti ne muoiano al di fuori?",17851291986078326,https://www.instagram.com/bl_rachell/,https://www.instagram.com/p/Cy_iBXhochh/c/17851291986078326
66,,bl_rachell,,47251722454,"2023-11-04 07:58:04",0,"@minuvo05 eppure non hai risposto. cosa che dice molto. torna a piangere",18067010212406772,https://www.instagram.com/bl_rachell/,https://www.instagram.com/p/Cy_iBXhochh/c/18067010212406772
67,,marco.turani72,,6807238674,"2023-11-04 08:07:26",0,"@bl_rachell curati subito!",17993712200342918,https://www.instagram.com/marco.turani72/,https://www.instagram.com/p/Cy_iBXhochh/c/17993712200342918
68,,marco.turani72,,6807238674,"2023-11-04 11:33:46",0,"Brucia all inferno 🔥",18105076735348304,https://www.instagram.com/marco.turani72/,https://www.instagram.com/p/Cy_iBXhochh/c/18105076735348304
69,,minuvo05,,54531120686,"2023-11-04 12:14:03",0,"@bl_rachell non si capisce il senso di cosa scrivi",18119928874320865,https://www.instagram.com/minuvo05/,https://www.instagram.com/p/Cy_iBXhochh/c/18119928874320865
70,,ter.rya,,41125105504,"2023-11-04 13:03:26",0,"@bl_rachell Sicuramente hai ragione,buona vita!!!!🍀",18020155522854074,https://www.instagram.com/ter.rya/,https://www.instagram.com/p/Cy_iBXhochh/c/18020155522854074
71,,katiazangaro68,,26763186596,"2023-11-04 19:33:21",0,"@bl_rachell i social sono liberi. Io posso dire il che ""cazzo' mi pare per usare il tuo garbo. Impara a farti i 'cazzi' tuoi visto che ti garbano",18295753273181035,https://www.instagram.com/katiazangaro68/,https://www.instagram.com/p/Cy_iBXhochh/c/18295753273181035
72,,petragnanimaria,,6823387758,"2023-11-05 09:10:31",0,"Ma che noia lei deve fare gli appelli contro la guerra? I politici che fanno rubano i nostri soldi e stanno al caldo sulla loro poltrona....questi sono i criminali che non fanno niente per bloccare queste assurde guerre , hanno troppi interessi economici! Cosa centra la Ferragni ma ragionate cavolo",18394004479008735,https://www.instagram.com/petragnanimaria/,https://www.instagram.com/p/Cy_iBXhochh/c/18394004479008735
73,,petragnanimaria,,6823387758,"2023-11-05 09:11:40",0,"Fa bene non tocca a lei",17988944321215791,https://www.instagram.com/petragnanimaria/,https://www.instagram.com/p/Cy_iBXhochh/c/17988944321215791
74,,auroracollarino,,8612591332,"2023-11-05 09:30:56",0,"24.  29.  4. 12. 3",18395724610032137,https://www.instagram.com/auroracollarino/,https://www.instagram.com/p/Cy_iBXhochh/c/18395724610032137
75,,auroracollarino,,8612591332,"2023-11-05 09:31:36",0,"19. 15",17856061188061561,https://www.instagram.com/auroracollarino/,https://www.instagram.com/p/Cy_iBXhochh/c/17856061188061561
76,,auroracollarino,,8612591332,"2023-11-05 09:32:19",0,"19. 18",18006134573313164,https://www.instagram.com/auroracollarino/,https://www.instagram.com/p/Cy_iBXhochh/c/18006134573313164
77,,auroracollarino,,8612591332,"2023-11-05 09:32:44",0,10,18318027844111316,https://www.instagram.com/auroracollarino/,https://www.instagram.com/p/Cy_iBXhochh/c/18318027844111316
78,,auroracollarino,,8612591332,"2023-11-05 09:32:49",0,7,17929725008684260,https://www.instagram.com/auroracollarino/,https://www.instagram.com/p/Cy_iBXhochh/c/17929725008684260
79,,auroracollarino,,8612591332,"2023-11-05 09:33:30",0,73,17983635212318437,https://www.instagram.com/auroracollarino/,https://www.instagram.com/p/Cy_iBXhochh/c/17983635212318437
80,,auroracollarino,,8612591332,"2023-11-05 09:34:16",0,"19. 18",18014667949788909,https://www.instagram.com/auroracollarino/,https://www.instagram.com/p/Cy_iBXhochh/c/18014667949788909
81,,auroracollarino,,8612591332,"2023-11-05 09:35:32",0,"IL MILTIE. GINOTO",17878767986925280,https://www.instagram.com/auroracollarino/,https://www.instagram.com/p/Cy_iBXhochh/c/17878767986925280
82,,auroracollarino,,8612591332,"2023-11-05 09:37:08",0,"DEL. DOVERRE.  IL SENSO",18011491906953970,https://www.instagram.com/auroracollarino/,https://www.instagram.com/p/Cy_iBXhochh/c/18011491906953970
83,,marco.turani72,,6807238674,"2023-11-05 10:25:38",0,"@petragnanimaria che cosa fa bene scusa?",18019596646728481,https://www.instagram.com/marco.turani72/,https://www.instagram.com/p/Cy_iBXhochh/c/18019596646728481
84,,petragnanimaria,,6823387758,"2023-11-05 10:46:09",0,"A non occuparsi di problemi che riguardano i capi delle nazioni che speculano sulle guerre",18394145800056279,https://www.instagram.com/petragnanimaria/,https://www.instagram.com/p/Cy_iBXhochh/c/18394145800056279
85,,marco.turani72,,6807238674,"2023-11-05 11:09:28",0,"@petragnanimaria si ma non se ne può fregarr in questo modo comportandosi come se vivesse su Marte",17947385783615490,https://www.instagram.com/marco.turani72/,https://www.instagram.com/p/Cy_iBXhochh/c/17947385783615490
86,,bl_rachell,,47251722454,"2023-11-06 07:26:07",0,"@katiazangaro68 certo, ma questo non cambia il fatto che il tuo commento è da rincoglioniti",18004264454495202,https://www.instagram.com/bl_rachell/,https://www.instagram.com/p/Cy_iBXhochh/c/18004264454495202
87,,bl_rachell,,47251722454,"2023-11-06 07:26:31",0,"@minuvo05 o forse sei tu che non capisci",18000513539509774,https://www.instagram.com/bl_rachell/,https://www.instagram.com/p/Cy_iBXhochh/c/18000513539509774
88,,bl_rachell,,47251722454,"2023-11-06 07:27:06",0,"@ivano5505 ora passiamo alle minacce di morte? quanta maturità",18006240700924067,https://www.instagram.com/bl_rachell/,https://www.instagram.com/p/Cy_iBXhochh/c/18006240700924067
89,,bl_rachell,,47251722454,"2023-11-06 07:29:00",0,"@ter.rya si, ho ragione. accorginete anche tu però",18096809947365894,https://www.instagram.com/bl_rachell/,https://www.instagram.com/p/Cy_iBXhochh/c/18096809947365894
90,,minuvo05,,54531120686,"2023-11-06 12:12:10",0,"@bl_rachell se per te è così a me non cambia nulla di nulla",17974645820459772,https://www.instagram.com/minuvo05/,https://www.instagram.com/p/Cy_iBXhochh/c/17974645820459772
